t_ns,collective,label,n_active_flows,n_eps_flows,n_ocs_flows,core_bw_gbps,core_utilisation,core_queue_mb,ocs_bw_gbps,ocs_bytes_carried_mb,port_queue_mb_max,n_dark
19615578.1,13,,71,54,1,50.0,1.0,37.5481,2.6316,1.3143,6.7872,0
19617578.1,13,,71,54,1,50.0,1.0,37.4481,2.6316,1.3196,6.7798,0
19619578.1,13,,71,54,1,50.0,1.0,37.3481,2.6316,1.3249,6.7724,0
19619939.8,13,,71,54,1,50.0,1.0,37.3301,2.6316,1.3258,6.771,0
19621578.1,13,,70,53,1,50.0,1.0,37.2481,2.7778,1.3304,6.7649,0
19623578.1,13,,70,53,1,50.0,1.0,37.1481,2.7778,1.3359,6.7573,0
19625578.1,13,,70,53,1,50.0,1.0,37.0481,2.7778,1.3415,6.7498,0
19627578.1,13,,70,53,1,50.0,1.0,36.9481,2.7778,1.347,6.7422,0
19629578.1,13,,70,53,1,50.0,1.0,36.8481,2.7778,1.3526,6.7346,0
19631578.1,13,,70,53,1,50.0,1.0,36.7481,2.7778,1.3581,6.7271,0
19633578.1,13,,70,53,1,50.0,1.0,36.6481,2.7778,1.3637,6.7195,0
19635578.1,13,,70,53,1,50.0,1.0,36.5481,2.7778,1.3692,6.712,0
19637578.1,13,,70,53,1,50.0,1.0,36.4481,2.7778,1.3748,6.7044,0
19638045.6,13,,70,53,1,50.0,1.0,36.4248,2.7778,1.3761,6.7027,0
19639578.1,13,,69,52,1,50.0,1.0,36.3481,2.7778,1.3804,6.6968,0
19641049.6,13,,69,52,1,50.0,1.0,36.2746,2.7778,1.3844,6.6911,0
19641558.0,13,,68,52,0,50.0,1.0,36.2491,0,0.0,6.6891,0
19641578.1,13,,67,51,0,50.0,1.0,36.2481,0,0.0,6.6891,0
19643578.1,13,,67,51,0,50.0,1.0,36.1481,0,0.0,6.6812,0
19645578.1,13,,67,51,0,50.0,1.0,36.0481,0,0.0,6.6733,0
19647578.1,13,,67,51,0,50.0,1.0,35.9481,0,0.0,6.6655,0
19649578.1,13,,67,51,0,50.0,1.0,35.8481,0,0.0,6.6576,0
19651578.1,13,,67,51,0,50.0,1.0,35.7481,0,0.0,6.6497,0
19653578.1,13,,67,51,0,50.0,1.0,35.6481,0,0.0,6.6419,0
19655578.1,13,,67,51,0,50.0,1.0,35.5481,0,0.0,6.634,0
19657578.1,13,,67,51,0,50.0,1.0,35.4481,0,0.0,6.6261,0
19659578.1,13,,67,51,0,50.0,1.0,35.3481,0,0.0,6.6182,0
19661578.1,13,,67,51,0,50.0,1.0,35.2481,0,0.0,6.6104,0
19661950.1,13,,67,51,0,50.0,1.0,35.2295,0,0.0,6.6089,0
19663578.1,13,,66,51,0,50.0,1.0,35.1481,0,0.0,6.6025,0
19663824.6,13,,66,51,0,50.0,1.0,35.1358,0,0.0,6.6015,0
19665578.1,13,,65,51,0,50.0,1.0,35.0481,0,0.0,6.5946,0
19667578.1,13,,65,51,0,50.0,1.0,34.9481,0,0.0,6.5867,0
19669578.1,13,,65,51,0,50.0,1.0,34.8481,0,0.0,6.5789,0
19671578.1,13,,65,51,0,50.0,1.0,34.7481,0,0.0,6.571,0
19673578.1,13,,65,51,0,50.0,1.0,34.6481,0,0.0,6.5631,0
19675578.1,13,,65,51,0,50.0,1.0,34.5481,0,0.0,6.5552,0
19677578.1,13,,65,51,0,50.0,1.0,34.4481,0,0.0,6.5473,0
19679578.1,13,,65,51,0,50.0,1.0,34.3481,0,0.0,6.5394,0
19680043.5,13,,65,51,0,50.0,1.0,34.3249,0,0.0,6.5376,0
19680105.8,13,,64,51,0,50.0,1.0,34.3217,0,0.0,6.5374,0
19680932.6,13,,63,51,0,50.0,1.0,34.2804,0,0.0,6.5341,0
19681578.1,13,,62,50,0,50.0,1.0,34.2481,0,0.0,6.5315,0
19683578.1,13,,62,50,0,50.0,1.0,34.1481,0,0.0,6.5235,0
19685103.7,13,,62,50,0,50.0,1.0,34.0719,0,0.0,6.5173,0
19685578.1,13,,61,49,0,50.0,1.0,34.0481,0,0.0,6.5154,0
19687578.1,13,,61,49,0,50.0,1.0,33.9481,0,0.0,6.5072,0
19689578.1,13,,61,49,0,50.0,1.0,33.8481,0,0.0,6.4989,0
19691578.1,13,,61,49,0,50.0,1.0,33.7481,0,0.0,6.4907,0
19693578.1,13,,61,49,0,50.0,1.0,33.6481,0,0.0,6.4825,0
19695578.1,13,,61,49,0,50.0,1.0,33.5481,0,0.0,6.4743,0
19696934.3,13,,61,49,0,50.0,1.0,33.4803,0,0.0,6.4687,0
19697578.1,13,,60,48,0,50.0,1.0,33.4481,0,0.0,6.466,0
19699578.1,13,,60,48,0,50.0,1.0,33.3481,0,0.0,6.4576,0
19701578.1,13,,60,48,0,50.0,1.0,33.2481,0,0.0,6.4492,0
19703578.1,13,,60,48,0,50.0,1.0,33.1481,0,0.0,6.4408,0
19705578.1,13,,60,48,0,50.0,1.0,33.0481,0,0.0,6.4324,0
19707578.1,13,,60,48,0,50.0,1.0,32.9481,0,0.0,6.424,0
19708484.1,13,,60,48,0,50.0,1.0,32.9028,0,0.0,6.4202,0
19709578.1,13,,58,46,0,50.0,1.0,32.8481,0,0.0,6.4155,0
19711102.1,13,,58,46,0,50.0,1.0,32.7719,0,0.0,6.4088,0
19711578.1,13,,57,46,0,50.0,1.0,32.7481,0,0.0,6.4068,0
19712404.2,13,,57,46,0,50.0,1.0,32.7068,0,0.0,6.4032,0
19713578.1,13,,56,45,0,50.0,1.0,32.6481,0,0.0,6.3979,0
19715427.8,13,,56,45,0,50.0,1.0,32.5556,0,0.0,6.3897,0
19715578.1,13,,55,45,0,50.0,1.0,32.5481,0,0.0,6.3891,0
19715689.6,13,,55,45,0,50.0,1.0,32.5426,0,0.0,6.3886,0
19717578.1,13,,54,45,0,50.0,1.0,32.4481,0,0.0,6.3802,0
19719578.1,13,,54,45,0,50.0,1.0,32.3481,0,0.0,6.3713,0
19721578.1,13,,54,45,0,50.0,1.0,32.2481,0,0.0,6.3624,0
19723578.1,13,,54,45,0,50.0,1.0,32.1481,0,0.0,6.3535,0
19725578.1,13,,54,45,0,50.0,1.0,32.0481,0,0.0,6.3447,0
19727578.1,13,,54,45,0,50.0,1.0,31.9481,0,0.0,6.3358,0
19727809.6,13,,54,45,0,50.0,1.0,31.9366,0,0.0,6.3347,0
19729578.1,13,,53,45,0,50.0,1.0,31.8481,0,0.0,6.3269,0
19731578.1,13,,53,45,0,50.0,1.0,31.7481,0,0.0,6.318,0
19733532.2,13,,53,45,0,50.0,1.0,31.6504,0,0.0,6.3093,0
19733578.1,13,,52,45,0,50.0,1.0,31.6481,0,0.0,6.3091,0
19735578.1,13,,52,45,0,50.0,1.0,31.5481,0,0.0,6.3002,0
19737578.1,13,,52,45,0,50.0,1.0,31.4481,0,0.0,6.2913,0
19739578.1,13,,52,45,0,50.0,1.0,31.3481,0,0.0,6.2824,0
19741578.1,13,,52,45,0,50.0,1.0,31.2481,0,0.0,6.2736,0
19743578.1,13,,52,45,0,50.0,1.0,31.1481,0,0.0,6.2647,0
19745313.2,13,,52,45,0,50.0,1.0,31.0614,0,0.0,6.257,0
19745578.1,13,,51,44,0,50.0,1.0,31.0481,0,0.0,6.2558,0
19747578.1,13,,51,44,0,50.0,1.0,30.9481,0,0.0,6.2467,0
19749578.1,13,,51,44,0,50.0,1.0,30.8481,0,0.0,6.2376,0
19751578.1,13,,51,44,0,50.0,1.0,30.7481,0,0.0,6.2285,0
19753578.1,13,,51,44,0,50.0,1.0,30.6481,0,0.0,6.2194,0
19754865.1,13,,51,44,0,50.0,1.0,30.5838,0,0.0,6.2135,0
19755578.1,13,,50,44,0,50.0,1.0,30.5481,0,0.0,6.2103,0
19757289.9,13,,50,44,0,50.0,1.0,30.4625,0,0.0,6.2025,0
19757578.1,13,,49,44,0,50.0,1.0,30.4481,0,0.0,6.2012,0
19759578.1,13,,49,44,0,50.0,1.0,30.3481,0,0.0,6.1921,0
19761578.1,13,,49,44,0,50.0,1.0,30.2481,0,0.0,6.183,0
19763578.1,13,,49,44,0,50.0,1.0,30.1481,0,0.0,6.1739,0
19765578.1,13,,49,44,0,50.0,1.0,30.0481,0,0.0,6.1648,0
19767578.1,13,,49,44,0,50.0,1.0,29.9481,0,0.0,6.1558,0
19769578.1,13,,49,44,0,50.0,1.0,29.8481,0,0.0,6.1467,0
19771578.1,13,,49,44,0,50.0,1.0,29.7481,0,0.0,6.1376,0
19772969.4,13,,49,44,0,50.0,1.0,29.6786,0,0.0,6.1312,0
19773578.1,13,,48,44,0,50.0,1.0,29.6481,0,0.0,6.1285,0
19773602.9,13,,48,44,0,50.0,1.0,29.6469,0,0.0,6.1284,0
19775578.1,13,,47,44,0,50.0,1.0,29.5481,0,0.0,6.1194,0
19777578.1,13,,47,44,0,50.0,1.0,29.4481,0,0.0,6.1103,0
19779578.1,13,,47,44,0,50.0,1.0,29.3481,0,0.0,6.1012,0
19781578.1,13,,47,44,0,50.0,1.0,29.2481,0,0.0,6.0921,0
19783578.1,13,,47,44,0,50.0,1.0,29.1481,0,0.0,6.083,0
19785578.1,13,,47,44,0,50.0,1.0,29.0481,0,0.0,6.0739,0
19787578.1,13,,47,44,0,50.0,1.0,28.9481,0,0.0,6.0648,0
19789578.1,13,,47,44,0,50.0,1.0,28.8481,0,0.0,6.0558,0
19791578.1,13,,47,44,0,50.0,1.0,28.7481,0,0.0,6.0467,0
19793578.1,13,,47,44,0,50.0,1.0,28.6481,0,0.0,6.0376,0
19795578.1,13,,47,44,0,50.0,1.0,28.5481,0,0.0,6.0285,0
19797578.1,13,,47,44,0,50.0,1.0,28.4481,0,0.0,6.0194,0
19799578.1,13,,47,44,0,50.0,1.0,28.3481,0,0.0,6.0103,0
19801578.1,13,,47,44,0,50.0,1.0,28.2481,0,0.0,6.0012,0
19803578.1,13,,47,44,0,50.0,1.0,28.1481,0,0.0,5.9921,0
19805578.1,13,,47,44,0,50.0,1.0,28.0481,0,0.0,5.983,0
19807578.1,13,,47,44,0,50.0,1.0,27.9481,0,0.0,5.9739,0
19809578.1,13,,47,44,0,50.0,1.0,27.8481,0,0.0,5.9648,0
19809975.4,13,,47,44,0,50.0,1.0,27.8283,0,0.0,5.963,0
19811578.1,13,,46,44,0,50.0,1.0,27.7481,0,0.0,5.9558,0
19813578.1,13,,46,44,0,50.0,1.0,27.6481,0,0.0,5.9467,0
19814141.4,13,,46,44,0,50.0,1.0,27.62,0,0.0,5.9441,0
19815578.1,13,,45,44,0,50.0,1.0,27.5481,0,0.0,5.9376,0
19817578.1,13,,45,44,0,50.0,1.0,27.4481,0,0.0,5.9285,0
19818189.2,13,,45,44,0,50.0,1.0,27.4176,0,0.0,5.9257,0
19819578.1,13,,44,44,0,50.0,1.0,27.3481,0,0.0,5.9194,0
19821578.1,13,,44,44,0,50.0,1.0,27.2481,0,0.0,5.9103,0
19823578.1,13,,44,44,0,50.0,1.0,27.1481,0,0.0,5.9012,0
19825578.1,13,,44,44,0,50.0,1.0,27.0481,0,0.0,5.8921,0
19827578.1,13,,44,44,0,50.0,1.0,26.9481,0,0.0,5.883,0
19829578.1,13,,44,44,0,50.0,1.0,26.8481,0,0.0,5.8739,0
19831578.1,13,,44,44,0,50.0,1.0,26.7481,0,0.0,5.8648,0
19833578.1,13,,44,44,0,50.0,1.0,26.6481,0,0.0,5.8558,0
19835578.1,13,,44,44,0,50.0,1.0,26.5481,0,0.0,5.8467,0
19837578.1,13,,44,44,0,50.0,1.0,26.4481,0,0.0,5.8376,0
19839578.1,13,,44,44,0,50.0,1.0,26.3481,0,0.0,5.8285,0
19841578.1,13,,44,44,0,50.0,1.0,26.2481,0,0.0,5.8194,0
19843578.1,13,,44,44,0,50.0,1.0,26.1481,0,0.0,5.8103,0
19845578.1,13,,44,44,0,50.0,1.0,26.0481,0,0.0,5.8012,0
19847578.1,13,,44,44,0,50.0,1.0,25.9481,0,0.0,5.7921,0
19849578.1,13,,44,44,0,50.0,1.0,25.8481,0,0.0,5.783,0
19851578.1,13,,44,44,0,50.0,1.0,25.7481,0,0.0,5.7739,0
19853578.1,13,,44,44,0,50.0,1.0,25.6481,0,0.0,5.7648,0
19855578.1,13,,44,44,0,50.0,1.0,25.5481,0,0.0,5.7558,0
19857578.1,13,,44,44,0,50.0,1.0,25.4481,0,0.0,5.7467,0
19859578.1,13,,44,44,0,50.0,1.0,25.3481,0,0.0,5.7376,0
19861578.1,13,,44,44,0,50.0,1.0,25.2481,0,0.0,5.7285,0
19863578.1,13,,44,44,0,50.0,1.0,25.1481,0,0.0,5.7194,0
19864938.1,13,,44,44,0,50.0,1.0,25.0801,0,0.0,5.7132,0
19865578.1,13,,43,43,0,50.0,1.0,25.0481,0,0.0,5.7102,0
19867578.1,13,,43,43,0,50.0,1.0,24.9481,0,0.0,5.7009,0
19869578.1,13,,43,43,0,50.0,1.0,24.8481,0,0.0,5.6916,0
19871578.1,13,,43,43,0,50.0,1.0,24.7481,0,0.0,5.6823,0
19873578.1,13,,43,43,0,50.0,1.0,24.6481,0,0.0,5.673,0
19875578.1,13,,43,43,0,50.0,1.0,24.5481,0,0.0,5.6636,0
19877578.1,13,,43,43,0,50.0,1.0,24.4481,0,0.0,5.6543,0
19879578.1,13,,43,43,0,50.0,1.0,24.3481,0,0.0,5.645,0
19881578.1,13,,43,43,0,50.0,1.0,24.2481,0,0.0,5.6357,0
19883578.1,13,,43,43,0,50.0,1.0,24.1481,0,0.0,5.6264,0
19885578.1,13,,43,43,0,50.0,1.0,24.0481,0,0.0,5.617,0
19887578.1,13,,43,43,0,50.0,1.0,23.9481,0,0.0,5.6077,0
19889578.1,13,,43,43,0,50.0,1.0,23.8481,0,0.0,5.5984,0
19891578.1,13,,43,43,0,50.0,1.0,23.7481,0,0.0,5.5891,0
19893578.1,13,,43,43,0,50.0,1.0,23.6481,0,0.0,5.5798,0
19895578.1,13,,43,43,0,50.0,1.0,23.5481,0,0.0,5.5705,0
19897578.1,13,,43,43,0,50.0,1.0,23.4481,0,0.0,5.5611,0
19899578.1,13,,43,43,0,50.0,1.0,23.3481,0,0.0,5.5518,0
19901578.1,13,,43,43,0,50.0,1.0,23.2481,0,0.0,5.5425,0
19903578.1,13,,43,43,0,50.0,1.0,23.1481,0,0.0,5.5332,0
19905578.1,13,,43,43,0,50.0,1.0,23.0481,0,0.0,5.5239,0
19907578.1,13,,43,43,0,50.0,1.0,22.9481,0,0.0,5.5145,0
19909578.1,13,,43,43,0,50.0,1.0,22.8481,0,0.0,5.5052,0
19911578.1,13,,43,43,0,50.0,1.0,22.7481,0,0.0,5.4959,0
19913578.1,13,,43,43,0,50.0,1.0,22.6481,0,0.0,5.4866,0
19915578.1,13,,43,43,0,50.0,1.0,22.5481,0,0.0,5.4773,0
19917578.1,13,,43,43,0,50.0,1.0,22.4481,0,0.0,5.468,0
19919578.1,13,,43,43,0,50.0,1.0,22.3481,0,0.0,5.4586,0
19921578.1,13,,43,43,0,50.0,1.0,22.2481,0,0.0,5.4493,0
19923578.1,13,,43,43,0,50.0,1.0,22.1481,0,0.0,5.44,0
19925578.1,13,,43,43,0,50.0,1.0,22.0481,0,0.0,5.4307,0
19927578.1,13,,43,43,0,50.0,1.0,21.9481,0,0.0,5.4214,0
19929578.1,13,,43,43,0,50.0,1.0,21.8481,0,0.0,5.412,0
19931578.1,13,,43,43,0,50.0,1.0,21.7481,0,0.0,5.4027,0
19933106.8,13,,43,43,0,50.0,1.0,21.6717,0,0.0,5.3956,0
19933578.1,13,,42,42,0,50.0,1.0,21.6481,0,0.0,5.3934,0
19934856.7,13,,42,42,0,50.0,1.0,21.5842,0,0.0,5.3872,0
19935578.1,13,,41,41,0,50.0,1.0,21.5481,0,0.0,5.3837,0
19937578.1,13,,41,41,0,50.0,1.0,21.4481,0,0.0,5.374,0
19939578.1,13,,41,41,0,50.0,1.0,21.3481,0,0.0,5.3642,0
19941578.1,13,,41,41,0,50.0,1.0,21.2481,0,0.0,5.3544,0
19942490.4,13,,41,41,0,50.0,1.0,21.2025,0,0.0,5.3499,0
19942937.2,13,,39,39,0,50.0,1.0,21.1802,0,0.0,5.3477,0
19943578.1,13,,38,38,0,50.0,1.0,21.1481,0,0.0,5.3443,0
19945578.1,13,,38,38,0,50.0,1.0,21.0481,0,0.0,5.3337,0
19947578.1,13,,38,38,0,50.0,1.0,20.9481,0,0.0,5.3232,0
19949578.1,13,,38,38,0,50.0,1.0,20.8481,0,0.0,5.3126,0
19951578.1,13,,38,38,0,50.0,1.0,20.7481,0,0.0,5.302,0
19953578.1,13,,38,38,0,50.0,1.0,20.6481,0,0.0,5.2915,0
19955578.1,13,,38,38,0,50.0,1.0,20.5481,0,0.0,5.2809,0
19957578.1,13,,38,38,0,50.0,1.0,20.4481,0,0.0,5.2704,0
19959578.1,13,,38,38,0,50.0,1.0,20.3481,0,0.0,5.2598,0
19961578.1,13,,38,38,0,50.0,1.0,20.2481,0,0.0,5.2493,0
19963578.1,13,,38,38,0,50.0,1.0,20.1481,0,0.0,5.2387,0
19965578.1,13,,38,38,0,50.0,1.0,20.0481,0,0.0,5.2282,0
19967578.1,13,,38,38,0,50.0,1.0,19.9481,0,0.0,5.2176,0
19969479.3,13,,38,38,0,50.0,1.0,19.8531,0,0.0,5.2076,0
19969578.1,13,,37,37,0,50.0,1.0,19.8481,0,0.0,5.207,0
19970901.5,13,,37,37,0,50.0,1.0,19.782,0,0.0,5.1998,0
19971578.1,13,,36,36,0,50.0,1.0,19.7481,0,0.0,5.196,0
19973578.1,13,,36,36,0,50.0,1.0,19.6481,0,0.0,5.1849,0
19975578.1,13,,36,36,0,50.0,1.0,19.5481,0,0.0,5.1737,0
19977578.1,13,,36,36,0,50.0,1.0,19.4481,0,0.0,5.1625,0
19979578.1,13,,36,36,0,50.0,1.0,19.3481,0,0.0,5.1513,0
19981578.1,13,,36,36,0,50.0,1.0,19.2481,0,0.0,5.1401,0
19982902.9,13,,36,36,0,50.0,1.0,19.1819,0,0.0,5.1327,0
19983578.1,13,,35,35,0,50.0,1.0,19.1481,0,0.0,5.1289,0
19985578.1,13,,35,35,0,50.0,1.0,19.0481,0,0.0,5.1174,0
19987578.1,13,,35,35,0,50.0,1.0,18.9481,0,0.0,5.1059,0
19989578.1,13,,35,35,0,50.0,1.0,18.8481,0,0.0,5.0945,0
19991578.1,13,,35,35,0,50.0,1.0,18.7481,0,0.0,5.083,0
19993578.1,13,,35,35,0,50.0,1.0,18.6481,0,0.0,5.0716,0
19994494.4,13,,35,35,0,50.0,1.0,18.6023,0,0.0,5.0663,0
19995578.1,13,,34,34,0,50.0,1.0,18.5481,0,0.0,5.0599,0
19997578.1,13,,34,34,0,50.0,1.0,18.4481,0,0.0,5.0481,0
19998523.7,13,,34,34,0,50.0,1.0,18.4009,0,0.0,5.0425,0
19999578.1,13,,33,33,0,50.0,1.0,18.3481,0,0.0,5.0361,0
20001578.1,13,,33,33,0,50.0,1.0,18.2481,0,0.0,5.024,0
20003546.8,13,,33,33,0,50.0,1.0,18.1497,0,0.0,5.012,0
20003578.1,13,,32,32,0,50.0,1.0,18.1481,0,0.0,5.0118,0
20005578.1,13,,32,32,0,50.0,1.0,18.0481,0,0.0,4.9993,0
20007578.1,13,,32,32,0,50.0,1.0,17.9481,0,0.0,4.9868,0
20009578.1,13,,32,32,0,50.0,1.0,17.8481,0,0.0,4.9743,0
20011578.1,13,,32,32,0,50.0,1.0,17.7481,0,0.0,4.9618,0
20013578.1,13,,32,32,0,50.0,1.0,17.6481,0,0.0,4.9493,0
20014032.5,13,,32,32,0,50.0,1.0,17.6254,0,0.0,4.9465,0
20015465.9,13,,31,31,0,50.0,1.0,17.5537,0,0.0,4.9372,0
20015578.1,13,,30,30,0,50.0,1.0,17.5481,0,0.0,4.9364,0
20017578.1,13,,30,30,0,50.0,1.0,17.4481,0,0.0,4.9231,0
20019578.1,13,,30,30,0,50.0,1.0,17.3481,0,0.0,4.9097,0
20021578.1,13,,30,30,0,50.0,1.0,17.2481,0,0.0,4.8963,0
20023578.1,13,,30,30,0,50.0,1.0,17.1481,0,0.0,4.8829,0
20024529.5,13,,30,30,0,50.0,1.0,17.1006,0,0.0,4.8765,0
20024738.1,13,,29,29,0,50.0,1.0,17.0901,0,0.0,4.8751,0
20025578.1,13,,28,28,0,50.0,1.0,17.0481,0,0.0,4.8691,0
20027578.1,13,,28,28,0,50.0,1.0,16.9481,0,0.0,4.8548,0
20029578.1,13,,28,28,0,50.0,1.0,16.8481,0,0.0,4.8405,0
20031578.1,13,,28,28,0,50.0,1.0,16.7481,0,0.0,4.8262,0
20033578.1,13,,28,28,0,50.0,1.0,16.6481,0,0.0,4.8119,0
20035578.1,13,,28,28,0,50.0,1.0,16.5481,0,0.0,4.7976,0
20037578.1,13,,28,28,0,50.0,1.0,16.4481,0,0.0,4.7833,0
20039578.1,13,,28,28,0,50.0,1.0,16.3481,0,0.0,4.7691,0
20041578.1,13,,28,28,0,50.0,1.0,16.2481,0,0.0,4.7548,0
20043578.1,13,,28,28,0,50.0,1.0,16.1481,0,0.0,4.7405,0
20045578.1,13,,28,28,0,50.0,1.0,16.0481,0,0.0,4.7262,0
20047578.1,13,,28,28,0,50.0,1.0,15.9481,0,0.0,4.7119,0
20049578.1,13,,28,28,0,50.0,1.0,15.8481,0,0.0,4.6976,0
20051578.1,13,,28,28,0,50.0,1.0,15.7481,0,0.0,4.6833,0
20053578.1,13,,28,28,0,50.0,1.0,15.6481,0,0.0,4.6691,0
20055578.1,13,,28,28,0,50.0,1.0,15.5481,0,0.0,4.6548,0
20057578.1,13,,28,28,0,50.0,1.0,15.4481,0,0.0,4.6405,0
20059578.1,13,,28,28,0,50.0,1.0,15.3481,0,0.0,4.6262,0
20061578.1,13,,28,28,0,50.0,1.0,15.2481,0,0.0,4.6119,0
20063578.1,13,,28,28,0,50.0,1.0,15.1481,0,0.0,4.5976,0
20065578.1,13,,28,28,0,50.0,1.0,15.0481,0,0.0,4.5833,0
20066025.8,13,,28,28,0,50.0,1.0,15.0258,0,0.0,4.5801,0
20066789.0,13,,27,27,0,50.0,1.0,14.9876,0,0.0,4.5745,0
20067578.1,13,,26,26,0,50.0,1.0,14.9481,0,0.0,4.5684,0
20069578.1,13,,26,26,0,50.0,1.0,14.8481,0,0.0,4.5529,0
20071578.1,13,,26,26,0,50.0,1.0,14.7481,0,0.0,4.5374,0
20073578.1,13,,26,26,0,50.0,1.0,14.6481,0,0.0,4.5219,0
20075578.1,13,,26,26,0,50.0,1.0,14.5481,0,0.0,4.5065,0
20077578.1,13,,26,26,0,50.0,1.0,14.4481,0,0.0,4.491,0
20079578.1,13,,26,26,0,50.0,1.0,14.3481,0,0.0,4.4755,0
20081578.1,13,,26,26,0,50.0,1.0,14.2481,0,0.0,4.46,0
20083578.1,13,,26,26,0,50.0,1.0,14.1481,0,0.0,4.4446,0
20085578.1,13,,26,26,0,50.0,1.0,14.0481,0,0.0,4.4291,0
20087578.1,13,,26,26,0,50.0,1.0,13.9481,0,0.0,4.4136,0
20089578.1,13,,26,26,0,50.0,1.0,13.8481,0,0.0,4.3981,0
20091578.1,13,,26,26,0,50.0,1.0,13.7481,0,0.0,4.3826,0
20093578.1,13,,26,26,0,50.0,1.0,13.6481,0,0.0,4.3672,0
20095578.1,13,,26,26,0,50.0,1.0,13.5481,0,0.0,4.3517,0
20097578.1,13,,26,26,0,50.0,1.0,13.4481,0,0.0,4.3362,0
20099578.1,13,,26,26,0,50.0,1.0,13.3481,0,0.0,4.3207,0
20101578.1,13,,26,26,0,50.0,1.0,13.2481,0,0.0,4.3053,0
20103578.1,13,,26,26,0,50.0,1.0,13.1481,0,0.0,4.2898,0
20105578.1,13,,26,26,0,50.0,1.0,13.0481,0,0.0,4.2743,0
20107578.1,13,,26,26,0,50.0,1.0,12.9481,0,0.0,4.2588,0
20109578.1,13,,26,26,0,50.0,1.0,12.8481,0,0.0,4.2434,0
20111578.1,13,,26,26,0,50.0,1.0,12.7481,0,0.0,4.2279,0
20113578.1,13,,26,26,0,50.0,1.0,12.6481,0,0.0,4.2124,0
20115578.1,13,,26,26,0,50.0,1.0,12.5481,0,0.0,4.1969,0
20116391.4,13,,26,26,0,50.0,1.0,12.5075,0,0.0,4.1906,0
20117578.1,13,,25,25,0,50.0,1.0,12.4481,0,0.0,4.1811,0
20119578.1,13,,25,25,0,50.0,1.0,12.3481,0,0.0,4.165,0
20120323.5,13,,25,25,0,50.0,1.0,12.3109,0,0.0,4.159,0
20121578.1,13,,24,24,0,50.0,1.0,12.2481,0,0.0,4.1484,0
20123578.1,13,,24,24,0,50.0,1.0,12.1481,0,0.0,4.1315,0
20125578.1,13,,24,24,0,50.0,1.0,12.0481,0,0.0,4.1146,0
20127578.1,13,,24,24,0,50.0,1.0,11.9481,0,0.0,4.0977,0
20129578.1,13,,24,24,0,50.0,1.0,11.8481,0,0.0,4.0808,0
20131578.1,13,,24,24,0,50.0,1.0,11.7481,0,0.0,4.0639,0
20133578.1,13,,24,24,0,50.0,1.0,11.6481,0,0.0,4.047,0
20135578.1,13,,24,24,0,50.0,1.0,11.5481,0,0.0,4.0301,0
20137578.1,13,,24,24,0,50.0,1.0,11.4481,0,0.0,4.0132,0
20139578.1,13,,24,24,0,50.0,1.0,11.3481,0,0.0,3.9963,0
20141578.1,13,,24,24,0,50.0,1.0,11.2481,0,0.0,3.9794,0
20143578.1,13,,24,24,0,50.0,1.0,11.1481,0,0.0,3.9625,0
20145578.1,13,,24,24,0,50.0,1.0,11.0481,0,0.0,3.9456,0
20147578.1,13,,24,24,0,50.0,1.0,10.9481,0,0.0,3.9287,0
20149578.1,13,,24,24,0,50.0,1.0,10.8481,0,0.0,3.9118,0
20151578.1,13,,24,24,0,50.0,1.0,10.7481,0,0.0,3.8949,0
20153578.1,13,,24,24,0,50.0,1.0,10.6481,0,0.0,3.878,0
20155578.1,13,,24,24,0,50.0,1.0,10.5481,0,0.0,3.8611,0
20157578.1,13,,24,24,0,50.0,1.0,10.4481,0,0.0,3.8442,0
20159578.1,13,,24,24,0,50.0,1.0,10.3481,0,0.0,3.8272,0
20159861.3,13,,24,24,0,50.0,1.0,10.334,0,0.0,3.8249,0
20161578.1,13,,23,23,0,50.0,1.0,10.2481,0,0.0,3.8098,0
20163578.1,13,,23,23,0,50.0,1.0,10.1481,0,0.0,3.7923,0
20165093.0,13,,23,23,0,50.0,1.0,10.0724,0,0.0,3.7791,0
20165578.1,13,,22,22,0,50.0,1.0,10.0481,0,0.0,3.7746,0
20167578.1,13,,22,22,0,50.0,1.0,9.9481,0,0.0,3.7563,0
20167725.7,13,,22,22,0,50.0,1.0,9.9408,0,0.0,3.7549,0
20169578.1,13,,21,21,0,50.0,1.0,9.8481,0,0.0,3.7372,0
20171578.1,13,,21,21,0,50.0,1.0,9.7481,0,0.0,3.718,0
20173578.1,13,,21,21,0,50.0,1.0,9.6481,0,0.0,3.6989,0
20175578.1,13,,21,21,0,50.0,1.0,9.5481,0,0.0,3.6797,0
20177578.1,13,,21,21,0,50.0,1.0,9.4481,0,0.0,3.6605,0
20179578.1,13,,21,21,0,50.0,1.0,9.3481,0,0.0,3.6414,0
20181578.1,13,,21,21,0,50.0,1.0,9.2481,0,0.0,3.6222,0
20183578.1,13,,21,21,0,50.0,1.0,9.1481,0,0.0,3.603,0
20185578.1,13,,21,21,0,50.0,1.0,9.0481,0,0.0,3.5839,0
20187578.1,13,,21,21,0,50.0,1.0,8.9481,0,0.0,3.5647,0
20189578.1,13,,21,21,0,50.0,1.0,8.8481,0,0.0,3.5455,0
20189888.8,13,,21,21,0,50.0,1.0,8.8326,0,0.0,3.5425,0
20191578.1,13,,20,20,0,50.0,1.0,8.7481,0,0.0,3.5257,0
